	MCT.f.0003	MCT.f.0004	MCT.f.0005	MCT.f.0006	MCT.f.0007	MCT.f.0008	MCT.f.0009	MCT.f.0010	MCT.f.0011	MCT.f.0012	MCT.f.0013	MCT.f.0014	MCT.f.0015	MCT.f.0016	MCT.f.0017	MCT.f.0037	MCT.f.0038	MCT.f.0039	MCT.f.0040	MCT.f.0041	MCT.f.0042	MCT.f.0043	MCT.f.0044	MCT.f.0045	MCT.f.0046	MCT.f.0047	MCT.f.0048	MCT.f.0049	MCT.f.0054	MCT.f.0055	MCT.f.0056	MCT.f.0057	MCT.f.0058	MCT.f.0059	MCT.f.0060	MCT.f.0061	MCT.f.0062	MCT.f.0063	MCT.f.0064	MCT.f.0065	MCT.f.0066	MCT.f.0067	MCT.f.0068	MCT.f.0071	MCT.f.0072	MCT.f.0073	MCT.f.0074	MCT.f.0075	MCT.f.0088	MCT.f.0089	MCT.f.0090	MCT.f.0091	MCT.f.0092	MCT.f.0093	MCT.f.0094	MCT.f.0095	MCT.f.0096	MCT.f.0097	MCT.f.0098	MCT.f.0099	MCT.f.0100	MCT.f.0101	MCT.f.0102	MCT.f.0105	MCT.f.0106	MCT.f.0107	MCT.f.0108	MCT.f.0109	MCT.f.0110	MCT.f.0111	MCT.f.0112	MCT.f.0113	MCT.f.0114	MCT.f.0115	MCT.f.0116	MCT.f.0117	MCT.f.0118	MCT.f.0119	MCT.f.0122	MCT.f.0123	MCT.f.0124	MCT.f.0125	MCT.f.0126	MCT.f.0127	MCT.f.0128	MCT.f.0129	MCT.f.0130	MCT.f.0131	MCT.f.0132	MCT.f.0133	MCT.f.0134	MCT.f.0135	MCT.f.0136	MCT.f.0139	MCT.f.0140	MCT.f.0141	MCT.f.0142	MCT.f.0143	MCT.f.0144	MCT.f.0145	MCT.f.0146	MCT.f.0147	MCT.f.0148	MCT.f.0149	MCT.f.0150	MCT.f.0151	MCT.f.0152	MCT.f.0153	MCT.f.0156	MCT.f.0157	MCT.f.0158	MCT.f.0159	MCT.f.0160	MCT.f.0161	MCT.f.0162	MCT.f.0163	MCT.f.0164	MCT.f.0165	MCT.f.0166	MCT.f.0167	MCT.f.0168	MCT.f.0169	MCT.f.0170	MCT.f.0173	MCT.f.0174	MCT.f.0175	MCT.f.0176	MCT.f.0177	MCT.f.0178	MCT.f.0179	MCT.f.0180	MCT.f.0181	MCT.f.0182	MCT.f.0183	MCT.f.0184	MCT.f.0185	MCT.f.0186	MCT.f.0187	MCT.f.0190	MCT.f.0191	MCT.f.0192	MCT.f.0193	MCT.f.0194	MCT.f.0195	MCT.f.0196	MCT.f.0197	MCT.f.0198	MCT.f.0199	MCT.f.0200	MCT.f.0201	MCT.f.0202	MCT.f.0203	MCT.f.0204	MCT.f.0207	MCT.f.0208	MCT.f.0209	MCT.f.0210	MCT.f.0211	MCT.f.0212	MCT.f.0213	MCT.f.0214	MCT.f.0215	MCT.f.0216	MCT.f.0217	MCT.f.0218	MCT.f.0219	MCT.f.0220	MCT.f.0221	MCT.f.0224	MCT.f.0225	MCT.f.0226	MCT.f.0227	MCT.f.0228	MCT.f.0229	MCT.f.0230	MCT.f.0231	MCT.f.0232	MCT.f.0233	MCT.f.0234	MCT.f.0235	MCT.f.0236	MCT.f.0237	MCT.f.0238	MCT.f.0241	MCT.f.0242	MCT.f.0243	MCT.f.0244	MCT.f.0245	MCT.f.0246	MCT.f.0247	MCT.f.0248	MCT.f.0249	MCT.f.0250	MCT.f.0251	MCT.f.0252	MCT.f.0253	MCT.f.0254	MCT.f.0255	MCT.f.0258	MCT.f.0259	MCT.f.0260	MCT.f.0261	MCT.f.0262	MCT.f.0263	MCT.f.0264	MCT.f.0265	MCT.f.0266	MCT.f.0267	MCT.f.0268	MCT.f.0269	MCT.f.0270	MCT.f.0271	MCT.f.0272	MCT.f.0292	MCT.f.0293	MCT.f.0294	MCT.f.0295	MCT.f.0296	MCT.f.0297	MCT.f.0298	MCT.f.0299	MCT.f.0300	MCT.f.0301	MCT.f.0302	MCT.f.0303	MCT.f.0304	MCT.f.0305	MCT.f.0306	MCT.f.0309	MCT.f.0310	MCT.f.0311	MCT.f.0312	MCT.f.0313	MCT.f.0314	MCT.f.0315	MCT.f.0316	MCT.f.0317	MCT.f.0318	MCT.f.0319	MCT.f.0320	MCT.f.0321	MCT.f.0322	MCT.f.0323	MCT.f.0326	MCT.f.0327	MCT.f.0328	MCT.f.0329	MCT.f.0330	MCT.f.0331	MCT.f.0332	MCT.f.0333	MCT.f.0334	MCT.f.0335	MCT.f.0336	MCT.f.0337	MCT.f.0338	MCT.f.0339	MCT.f.0340	MCT.f.0343	MCT.f.0344	MCT.f.0345	MCT.f.0346	MCT.f.0347	MCT.f.0348	MCT.f.0349	MCT.f.0350	MCT.f.0351	MCT.f.0352	MCT.f.0353	MCT.f.0354	MCT.f.0355	MCT.f.0356	MCT.f.0357	MCT.f.0360	MCT.f.0361	MCT.f.0362	MCT.f.0363	MCT.f.0364	MCT.f.0365	MCT.f.0366	MCT.f.0367	MCT.f.0368	MCT.f.0369	MCT.f.0370	MCT.f.0371	MCT.f.0372	MCT.f.0373	MCT.f.0374	MCT.f.0377	MCT.f.0378	MCT.f.0379	MCT.f.0380	MCT.f.0381	MCT.f.0382	MCT.f.0383	MCT.f.0384	MCT.f.0385	MCT.f.0386	MCT.f.0387	MCT.f.0388	MCT.f.0389	MCT.f.0390	MCT.f.0391	MCT.f.0394	MCT.f.0395	MCT.f.0396	MCT.f.0397	MCT.f.0398	MCT.f.0399	MCT.f.0400	MCT.f.0401	MCT.f.0402	MCT.f.0403	MCT.f.0404	MCT.f.0405	MCT.f.0406	MCT.f.0407	MCT.f.0408	MCT.f.0411	MCT.f.0412	MCT.f.0413	MCT.f.0414	MCT.f.0415	MCT.f.0416	MCT.f.0086	MCT.f.0418	MCT.f.0419	MCT.f.0420	MCT.f.0421	MCT.f.0422	MCT.f.0423	MCT.f.0424	MCT.f.0425	MCT.f.0428	MCT.f.0429	MCT.f.0430	MCT.f.0431	MCT.f.0432	MCT.f.0433	MCT.f.0434	MCT.f.0435	MCT.f.0436	MCT.f.0437	MCT.f.0438	MCT.f.0439	MCT.f.0440	MCT.f.0441	MCT.f.0442	MCT.f.0445	MCT.f.0446	MCT.f.0447	MCT.f.0448	MCT.f.0449	MCT.f.0450	MCT.f.0451	MCT.f.0452	MCT.f.0453	MCT.f.0454	MCT.f.0455	MCT.f.0456	MCT.f.0457	MCT.f.0458	MCT.f.0459	MCT.f.0462	MCT.f.0463	MCT.f.0464	MCT.f.0465	MCT.f.0466	MCT.f.0467	MCT.f.0468	MCT.f.0469	MCT.f.0470	MCT.f.0471	MCT.f.0472	MCT.f.0473	MCT.f.0479	MCT.f.0480	MCT.f.0481	MCT.f.0482	MCT.f.0483	MCT.f.0484	MCT.f.0485	MCT.f.0486	MCT.f.0487	MCT.f.0488	MCT.f.0489	MCT.f.0490	MCT.f.0491	MCT.f.0492	MCT.f.0493	MCT.f.0513	MCT.f.0514	MCT.f.0515	MCT.f.0516	MCT.f.0517	MCT.f.0518	MCT.f.0519	MCT.f.0520	MCT.f.0521	MCT.f.0522	MCT.f.0523	MCT.f.0524	MCT.f.0525	MCT.f.0526	MCT.f.0527	MCT.f.0530	MCT.f.0531	MCT.f.0532	MCT.f.0533	MCT.f.0534	MCT.f.0535	MCT.f.0536	MCT.f.0537	MCT.f.0538	MCT.f.0539	MCT.f.0540	MCT.f.0541	MCT.f.0542	MCT.f.0543	MCT.f.0544	MCT.f.0547	MCT.f.0548	MCT.f.0549	MCT.f.0550	MCT.f.0551	MCT.f.0552	MCT.f.0553	MCT.f.0554	MCT.f.0555	MCT.f.0556	MCT.f.0557	MCT.f.0558	MCT.f.0559	MCT.f.0560	MCT.f.0561	MCT.f.0564	MCT.f.0565	MCT.f.0566	MCT.f.0567	MCT.f.0568	MCT.f.0569	MCT.f.0570	MCT.f.0571	MCT.f.0572	MCT.f.0573	MCT.f.0574	MCT.f.0575	MCT.f.0576	MCT.f.0577	MCT.f.0578	MCT.f.0581	MCT.f.0582	MCT.f.0583	MCT.f.0584	MCT.f.0585	MCT.f.0586	MCT.f.0587	MCT.f.0588	MCT.f.0589	MCT.f.0590	MCT.f.0591	MCT.f.0592	MCT.f.0593	MCT.f.0594	MCT.f.0595	MCT.f.0598	MCT.f.0599	MCT.f.0600	MCT.f.0601	MCT.f.0602	MCT.f.0603	MCT.f.0604	MCT.f.0605	MCT.f.0606	MCT.f.0607	MCT.f.0608	MCT.f.0609	MCT.f.0610	MCT.f.0611	MCT.f.0612	MCT.f.0615	MCT.f.0616	MCT.f.0617	MCT.f.0618	MCT.f.0619	MCT.f.0620	MCT.f.0621	MCT.f.0622	MCT.f.0623	MCT.f.0624	MCT.f.0625	MCT.f.0626	MCT.f.0627	MCT.f.0628	MCT.f.0629
MCT.f.0003	0.0	0.304347826087	0.522556390977	0.723270440252	0.746177370031	0.648083623693	0.585551330798	0.570833333333	0.594713656388	0.630630630631	0.576763485477	0.63503649635	0.646209386282	0.655303030303	0.644351464435	0.820359281437	0.82905982906	0.840625	0.838283828383	0.827242524917	0.834920634921	0.806349206349	0.792763157895	0.794612794613	0.826797385621	0.821917808219	0.808764940239	0.80608365019	0.821305841924	0.802588996764	0.817901234568	0.822629969419	0.815384615385	0.811447811448	0.813953488372	0.804195804196	0.822695035461	0.846153846154	0.848	0.80073800738	0.786624203822	0.804597701149	0.812688821752	0.816143497758	0.774193548387	0.773109243697	0.804	0.811158798283	0.791666666667	0.859030837004	0.845188284519	0.823275862069	0.840579710145	0.822966507177	0.829493087558	0.834710743802	0.820408163265	0.836653386454	0.801724137931	0.812227074236	0.76724137931	0.751072961373	0.781376518219	0.798507462687	0.792114695341	0.75593220339	0.764705882353	0.778523489933	0.772388059701	0.813620071685	0.796296296296	0.8	0.774744027304	0.79020979021	0.778911564626	0.807142857143	0.814946619217	0.84375	0.838582677165	0.85	0.806691449814	0.82332155477	0.783050847458	0.819444444444	0.80487804878	0.821011673152	0.822393822394	0.779467680608	0.81724137931	0.786440677966	0.819112627986	0.811111111111	0.791666666667	0.771428571429	0.783088235294	0.780392156863	0.776061776062	0.813620071685	0.776595744681	0.787769784173	0.75	0.791666666667	0.79347826087	0.809701492537	0.82196969697	0.757692307692	0.716535433071	0.712550607287	0.765432098765	0.761538461538	0.722448979592	0.721518987342	0.765217391304	0.756302521008	0.766233766234	0.755458515284	0.759183673469	0.772549019608	0.789883268482	0.774703557312	0.795918367347	0.747252747253	0.753731343284	0.993865030675	0.993865030675	0.993865030675	0.993865030675	0.993865030675	0.993865030675	0.993865030675	0.993865030675	0.969512195122	0.969512195122	0.969696969697	0.993865030675	0.993865030675	0.993865030675	0.993865030675	0.970238095238	0.993975903614	0.993975903614	0.993975903614	0.993975903614	0.993975903614	0.993975903614	0.993975903614	0.993975903614	0.993975903614	0.993975903614	0.993975903614	0.993975903614	0.993975903614	0.993975903614	0.802919708029	0.748987854251	0.789297658863	0.766323024055	0.810126582278	0.794776119403	0.775	0.762645914397	0.778242677824	0.775330396476	0.831275720165	0.817120622568	0.817829457364	0.873913043478	0.790794979079	0.8	0.783783783784	0.78125	0.784905660377	0.783783783784	0.79674796748	0.793103448276	0.787313432836	0.81654676259	0.832278481013	0.805280528053	0.798561151079	0.823076923077	0.8125	0.80985915493	0.812227074236	0.814655172414	0.829365079365	0.828996282528	0.836363636364	0.858778625954	0.861538461538	0.823529411765	0.843621399177	0.79674796748	0.79766536965	0.80608365019	0.826254826255	0.838582677165	0.825531914894	0.791338582677	0.802521008403	0.804081632653	0.801556420233	0.802325581395	0.792682926829	0.789473684211	0.783673469388	0.80081300813	0.78813559322	0.766666666667	0.752100840336	0.765690376569	0.788381742739	0.799180327869	0.794759825328	0.8	0.714285714286	0.761506276151	0.772893772894	0.811320754717	0.805243445693	0.746666666667	0.769230769231	0.769547325103	0.7969348659	0.811715481172	0.8	0.821596244131	0.842105263158	0.7533632287	0.733644859813	0.797570850202	0.794007490637	0.789667896679	0.774193548387	0.766666666667	0.792452830189	0.788888888889	0.812	0.786821705426	0.804255319149	0.785714285714	0.815602836879	0.811594202899	0.736462093863	0.810526315789	0.779310344828	0.799283154122	0.782456140351	0.766101694915	0.776556776557	0.76124567474	0.767857142857	0.802919708029	0.787769784173	0.819112627986	0.78892733564	0.81660899654	0.789090909091	0.797356828194	0.816143497758	0.781115879828	0.75652173913	0.753086419753	0.809523809524	0.836734693878	0.824701195219	0.784722222222	0.773851590106	0.778911564626	0.796078431373	0.827464788732	0.837370242215	0.830564784053	0.709302325581	0.73285198556	0.678714859438	0.744855967078	0.762096774194	0.765182186235	0.710843373494	0.710638297872	0.764	0.791505791506	0.809352517986	0.813868613139	0.820610687023	0.782258064516	0.771653543307	0.763837638376	0.813186813187	0.779411764706	0.754325259516	0.750889679715	0.756363636364	0.758754863813	0.728624535316	0.747169811321	0.725978647687	0.703125	0.739285714286	0.756272401434	0.786231884058	0.733050847458	0.775229357798	0.7903930131	0.807692307692	0.785714285714	0.755020080321	0.779359430605	0.8	0.789682539683	0.794642857143	0.804255319149	0.811320754717	0.765957446809	0.80971659919	0.796296296296	0.800766283525	0.773333333333	0.768558951965	0.790598290598	0.83185840708	0.813333333333	0.800884955752	0.813559322034	0.791304347826	0.783783783784	0.75799086758	0.788793103448	0.7875	0.820175438596	0.834821428571	0.871559633028	0.780876494024	0.738007380074	0.765734265734	0.799295774648	0.781954887218	0.799212598425	0.81679389313	0.8125	0.815384615385	0.82683982684	0.828947368421	0.811715481172	0.807692307692	0.818930041152	0.848101265823	0.796428571429	0.774647887324	0.744604316547	0.755102040816	0.782894736842	0.794520547945	0.801418439716	0.792	0.738775510204	0.739622641509	0.728937728938	0.793233082707	0.818897637795	0.84496124031	0.844202898551	0.846456692913	0.857142857143	0.862559241706	0.893518518519	0.883177570093	0.89603960396	0.881188118812	0.884422110553	0.852791878173	0.838095238095	0.845814977974	0.858369098712	0.848148148148	0.856573705179	0.874015748031	0.851711026616	0.839552238806	0.826923076923	0.811320754717	0.869731800766	0.854901960784	0.847107438017	0.846153846154	0.834677419355	0.833333333333	0.832684824903	0.886639676113	0.798013245033	0.78125	0.776315789474	0.760456273764	0.786561264822	0.792828685259	0.771084337349	0.791666666667	0.810218978102	0.831034482759	0.846416382253	0.865671641791	0.865454545455	0.886075949367	0.854545454545	0.963730569948	0.858447488584	0.837962962963	0.828326180258	0.801587301587	0.838461538462	0.840163934426	0.904761904762	0.867841409692	0.856502242152	0.839449541284	0.81654676259	0.786941580756	0.786666666667	0.786561264822	0.80608365019	0.801652892562	0.830882352941	0.831541218638	0.808219178082	0.774907749077	0.774809160305	0.832684824903	0.806818181818	0.784810126582	0.764925373134	0.799307958478	0.822463768116	0.821138211382	0.853881278539	0.826989619377	0.794573643411	0.83038869258	0.832089552239	0.846153846154	0.836298932384	0.837037037037	0.827731092437	0.798319327731	0.781132075472	0.807692307692	0.832214765101	0.833898305085	0.814393939394	0.789473684211	0.85520361991	0.861344537815	0.892703862661	0.849315068493	0.829694323144	0.828947368421	0.888888888889	0.867841409692	0.85593220339	0.840707964602	0.803738317757	0.781553398058	0.791111111111	0.795652173913	0.837719298246	0.807086614173	0.796296296296	0.804347826087	0.864341085271	0.853754940711	0.863453815261	0.868312757202	0.885593220339	0.8375	0.806167400881	0.812765957447	0.83257918552	0.863436123348	0.876033057851	0.875399361022	0.793388429752	0.818181818182	0.810483870968	0.812244897959	0.786885245902	0.815261044177	0.812260536398	0.824175824176	0.828996282528	0.81954887218	0.779069767442	0.779069767442	0.7890625	0.818181818182	0.842553191489
MCT.f.0004	0.304347826087	0.0	0.325581395349	0.569131832797	0.69476744186	0.618122977346	0.552816901408	0.574626865672	0.6015625	0.6	0.595588235294	0.614093959732	0.660194174757	0.650684931507	0.660516605166	0.748554913295	0.773841961853	0.804664723032	0.800613496933	0.786377708978	0.798816568047	0.797101449275	0.780780780781	0.778461538462	0.782874617737	0.787974683544	0.801418439716	0.823333333333	0.783439490446	0.771771771772	0.780346820809	0.778097982709	0.771014492754	0.778816199377	0.803625377644	0.782747603834	0.799352750809	0.826086956522	0.836298932384	0.790697674419	0.771929824561	0.780160857909	0.793296089385	0.83908045977	0.787985865724	0.783088235294	0.80985915493	0.833948339483	0.795180722892	0.849420849421	0.837638376384	0.813688212928	0.8375	0.817427385892	0.823293172691	0.828467153285	0.807272727273	0.82206405694	0.794676806084	0.799227799228	0.754789272031	0.759398496241	0.776978417266	0.784511784512	0.779220779221	0.719242902208	0.736363636364	0.76	0.797385620915	0.814102564103	0.798679867987	0.798136645963	0.767801857585	0.789308176101	0.779141104294	0.808306709265	0.811501597444	0.826498422713	0.823943661972	0.850364963504	0.811881188119	0.822784810127	0.779141104294	0.811912225705	0.798742138365	0.824742268041	0.825938566553	0.767123287671	0.791139240506	0.767080745342	0.796875	0.815789473684	0.799270072993	0.744262295082	0.774834437086	0.771929824561	0.805369127517	0.821656050955	0.788643533123	0.787096774194	0.77508650519	0.810631229236	0.796116504854	0.810631229236	0.809523809524	0.756013745704	0.719298245614	0.734042553191	0.767272727273	0.746527777778	0.710622710623	0.719101123596	0.790262172285	0.772893772894	0.781954887218	0.768060836502	0.734317343173	0.756183745583	0.78892733564	0.796551724138	0.815602836879	0.734219269103	0.726962457338	0.99504950495	0.99504950495	0.99504950495	0.99504950495	0.99504950495	0.99504950495	0.99504950495	0.99504950495	0.975369458128	0.975369458128	0.975490196078	0.99504950495	0.99504950495	0.99504950495	0.99504950495	0.975845410628	0.99512195122	0.99512195122	0.99512195122	0.99512195122	0.99512195122	0.99512195122	0.99512195122	0.99512195122	0.99512195122	0.99512195122	0.99512195122	0.99512195122	0.99512195122	0.99512195122	0.747440273038	0.729927007299	0.766153846154	0.744479495268	0.782991202346	0.793333333333	0.751633986928	0.734042553191	0.746212121212	0.751968503937	0.808118081181	0.800699300699	0.821917808219	0.883895131086	0.794117647059	0.765886287625	0.757894736842	0.755319148936	0.759450171821	0.749116607774	0.781818181818	0.77508650519	0.786666666667	0.801302931596	0.820809248555	0.781155015198	0.788961038961	0.797909407666	0.801324503311	0.799363057325	0.82196969697	0.823970037453	0.819787985866	0.795918367347	0.815181518152	0.842465753425	0.864406779661	0.814126394052	0.836363636364	0.777372262774	0.770318021201	0.78275862069	0.809027777778	0.832167832168	0.820224719101	0.806896551724	0.817518248175	0.810035842294	0.786713286713	0.791666666667	0.791366906475	0.775362318841	0.765567765568	0.767527675277	0.759541984733	0.754646840149	0.778181818182	0.776556776557	0.796363636364	0.792727272727	0.793103448276	0.797619047619	0.742307692308	0.794964028777	0.773770491803	0.79180887372	0.77397260274	0.770114942529	0.783687943262	0.775362318841	0.795221843003	0.803703703704	0.820610687023	0.858267716535	0.871485943775	0.766536964981	0.764940239044	0.782608695652	0.780405405405	0.776666666667	0.76618705036	0.738983050847	0.774744027304	0.763513513514	0.804270462633	0.769230769231	0.792452830189	0.767857142857	0.7928802589	0.800653594771	0.761146496815	0.822429906542	0.790769230769	0.812698412698	0.797507788162	0.786144578313	0.773026315789	0.774691358025	0.773162939297	0.800653594771	0.794871794872	0.822629969419	0.776729559748	0.778846153846	0.751677852349	0.804597701149	0.821011673152	0.808118081181	0.759541984733	0.751824817518	0.778210116732	0.830324909747	0.828070175439	0.749196141479	0.742671009772	0.744479495268	0.785964912281	0.8	0.813291139241	0.807926829268	0.71724137931	0.717105263158	0.671480144404	0.716417910448	0.741818181818	0.753623188406	0.695652173913	0.709433962264	0.725274725275	0.760563380282	0.774834437086	0.782608695652	0.791666666667	0.76	0.750889679715	0.761589403974	0.805921052632	0.791530944625	0.741324921136	0.757961783439	0.738410596026	0.748251748252	0.725752508361	0.742372881356	0.71935483871	0.711805555556	0.739549839228	0.766773162939	0.769736842105	0.748148148148	0.771084337349	0.784615384615	0.808988764045	0.802919708029	0.783972125436	0.779552715655	0.802083333333	0.767025089606	0.79766536965	0.805970149254	0.826612903226	0.790441176471	0.82332155477	0.798679867987	0.814814814815	0.76953125	0.774809160305	0.761538461538	0.788	0.776	0.798449612403	0.814126394052	0.790076335878	0.783464566929	0.765873015873	0.778625954198	0.773234200743	0.801556420233	0.804780876494	0.841463414634	0.776595744681	0.73	0.723127035831	0.774193548387	0.752577319588	0.775800711744	0.800687285223	0.80487804878	0.807560137457	0.847583643123	0.840909090909	0.825454545455	0.808988764045	0.81884057971	0.861313868613	0.790996784566	0.767515923567	0.736156351792	0.734375	0.768072289157	0.75873015873	0.767973856209	0.755474452555	0.68679245283	0.691228070175	0.682593856655	0.775510204082	0.762773722628	0.804964539007	0.794612794613	0.847222222222	0.869731800766	0.875	0.901185770751	0.888	0.899159663866	0.886554621849	0.889361702128	0.881856540084	0.849593495935	0.855513307985	0.853383458647	0.844884488449	0.848056537102	0.855633802817	0.840136054422	0.837209302326	0.829931972789	0.82	0.875420875421	0.858620689655	0.856115107914	0.85472972973	0.845070422535	0.835616438356	0.83904109589	0.886524822695	0.792792792793	0.784702549575	0.784023668639	0.783333333333	0.806896551724	0.787234042553	0.785211267606	0.812274368231	0.783333333333	0.807570977918	0.806962025316	0.864238410596	0.867741935484	0.898181818182	0.858064516129	0.956331877729	0.844	0.825910931174	0.818181818182	0.815972222222	0.847972972973	0.85	0.906367041199	0.874524714829	0.864864864865	0.84126984127	0.805194805195	0.763406940063	0.767584097859	0.768683274021	0.778546712803	0.767790262172	0.793918918919	0.826366559486	0.812883435583	0.787581699346	0.787878787879	0.83904109589	0.812080536913	0.802197802198	0.770764119601	0.804953560372	0.833333333333	0.845614035088	0.853754940711	0.811320754717	0.817567567568	0.836477987421	0.838283828383	0.83282674772	0.826923076923	0.853896103896	0.851985559567	0.826714801444	0.793333333333	0.808777429467	0.827272727273	0.846385542169	0.838283828383	0.814035087719	0.868217054264	0.868613138686	0.9	0.858823529412	0.841509433962	0.840909090909	0.896946564885	0.874524714829	0.863970588235	0.851145038168	0.824701195219	0.80658436214	0.812977099237	0.816479400749	0.852830188679	0.81660899654	0.81045751634	0.790163934426	0.835087719298	0.833333333333	0.85409252669	0.878571428571	0.885608856089	0.813432835821	0.779527559055	0.786259541985	0.83984375	0.86641221374	0.860805860806	0.839762611276	0.79197080292	0.809523809524	0.802867383513	0.8	0.799283154122	0.78102189781	0.783972125436	0.787878787879	0.8	0.795221843003	0.783505154639	0.795918367347	0.808873720137	0.831460674157	0.852398523985
