#taxonomy	MCT.f.0002	MCT.f.0003	MCT.f.0004	MCT.f.0005	MCT.f.0006	MCT.f.0007	MCT.f.0008	MCT.f.0009	MCT.f.0010	MCT.f.0011	MCT.f.0012	MCT.f.0013	MCT.f.0014	MCT.f.0016	MCT.f.0017	MCT.f.0035	MCT.f.0036	MCT.f.0037	MCT.f.0038	MCT.f.0039	MCT.f.0042	MCT.f.0043	MCT.f.0044	MCT.f.0045	MCT.f.0048	MCT.f.0049	MCT.f.0050	MCT.f.0051	MCT.f.0052	MCT.f.0053	MCT.f.0054	MCT.f.0055	MCT.f.0056	MCT.f.0057	MCT.f.0058	MCT.f.0059	MCT.f.0060	MCT.f.0061	MCT.f.0063	MCT.f.0065	MCT.f.0066	MCT.f.0067	MCT.f.0068	MCT.f.0069	MCT.f.0070	MCT.f.0071	MCT.f.0072	MCT.f.0074	MCT.f.0075	MCT.f.0076	MCT.f.0077	MCT.f.0078	MCT.f.0080	MCT.f.0081	MCT.f.0083	MCT.f.0085	MCT.f.0086	MCT.f.0089	MCT.f.0091	MCT.f.0094	MCT.f.0095	MCT.f.0098	MCT.f.0099	MCT.f.0103	MCT.f.0104	MCT.f.0106	MCT.f.0107	MCT.f.0108	MCT.f.0109	MCT.f.0110	MCT.f.0111	MCT.f.0112	MCT.f.0113	MCT.f.0114	MCT.f.0115	MCT.f.0116	MCT.f.0117	MCT.f.0118	MCT.f.0119	MCT.f.0120	MCT.f.0121	MCT.f.0122	MCT.f.0123	MCT.f.0124	MCT.f.0125	MCT.f.0126	MCT.f.0127	MCT.f.0128	MCT.f.0129	MCT.f.0130	MCT.f.0131	MCT.f.0132	MCT.f.0133	MCT.f.0134	MCT.f.0135	MCT.f.0136	MCT.f.0137	MCT.f.0138	MCT.f.0139	MCT.f.0141	MCT.f.0142	MCT.f.0143	MCT.f.0144	MCT.f.0145	MCT.f.0146	MCT.f.0147	MCT.f.0148	MCT.f.0149	MCT.f.0150	MCT.f.0151	MCT.f.0152	MCT.f.0153	MCT.f.0154	MCT.f.0155	MCT.f.0157	MCT.f.0158	MCT.f.0159	MCT.f.0160	MCT.f.0161	MCT.f.0162	MCT.f.0163	MCT.f.0166	MCT.f.0167	MCT.f.0168	MCT.f.0169	MCT.f.0170	MCT.f.0171	MCT.f.0172	MCT.f.0173	MCT.f.0174	MCT.f.0176	MCT.f.0177	MCT.f.0178	MCT.f.0179	MCT.f.0180	MCT.f.0181	MCT.f.0182	MCT.f.0183	MCT.f.0184	MCT.f.0185	MCT.f.0186	MCT.f.0187	MCT.f.0188	MCT.f.0189	MCT.f.0190	MCT.f.0191	MCT.f.0192	MCT.f.0193	MCT.f.0194	MCT.f.0195	MCT.f.0196	MCT.f.0197	MCT.f.0198	MCT.f.0200	MCT.f.0201	MCT.f.0202	MCT.f.0203	MCT.f.0204	MCT.f.0206	MCT.f.0209	MCT.f.0211	MCT.f.0213	MCT.f.0214	MCT.f.0215	MCT.f.0216	MCT.f.0218	MCT.f.0219	MCT.f.0220	MCT.f.0221	MCT.f.0222	MCT.f.0223	MCT.f.0224	MCT.f.0225	MCT.f.0226	MCT.f.0227	MCT.f.0228	MCT.f.0229	MCT.f.0230	MCT.f.0231	MCT.f.0232	MCT.f.0233	MCT.f.0234	MCT.f.0235	MCT.f.0236	MCT.f.0238	MCT.f.0241	MCT.f.0242	MCT.f.0243	MCT.f.0244	MCT.f.0245	MCT.f.0247	MCT.f.0249	MCT.f.0250	MCT.f.0252	MCT.f.0254	MCT.f.0255	MCT.f.0256	MCT.f.0258	MCT.f.0259	MCT.f.0260	MCT.f.0261	MCT.f.0263	MCT.f.0264	MCT.f.0265	MCT.f.0266	MCT.f.0267	MCT.f.0269	MCT.f.0270	MCT.f.0271	MCT.f.0272	MCT.f.0290	MCT.f.0291	MCT.f.0292	MCT.f.0293	MCT.f.0294	MCT.f.0295	MCT.f.0296	MCT.f.0297	MCT.f.0298	MCT.f.0299	MCT.f.0300	MCT.f.0301	MCT.f.0302	MCT.f.0303	MCT.f.0304	MCT.f.0305	MCT.f.0306	MCT.f.0307	MCT.f.0308	MCT.f.0310	MCT.f.0311	MCT.f.0312	MCT.f.0313	MCT.f.0314	MCT.f.0315	MCT.f.0316	MCT.f.0318	MCT.f.0319	MCT.f.0320	MCT.f.0321	MCT.f.0322	MCT.f.0323	MCT.f.0325	MCT.f.0326	MCT.f.0327	MCT.f.0329	MCT.f.0330	MCT.f.0331	MCT.f.0334	MCT.f.0335	MCT.f.0336	MCT.f.0337	MCT.f.0338	MCT.f.0340	MCT.f.0341	MCT.f.0344	MCT.f.0345	MCT.f.0346	MCT.f.0347	MCT.f.0348	MCT.f.0349	MCT.f.0350	MCT.f.0351	MCT.f.0352	MCT.f.0353	MCT.f.0354	MCT.f.0355	MCT.f.0356	MCT.f.0357	MCT.f.0358	MCT.f.0359	MCT.f.0360	MCT.f.0361	MCT.f.0362	MCT.f.0363	MCT.f.0364	MCT.f.0365	MCT.f.0366	MCT.f.0368	MCT.f.0369	MCT.f.0370	MCT.f.0371	MCT.f.0372	MCT.f.0374	MCT.f.0375	MCT.f.0376	MCT.f.0377	MCT.f.0378	MCT.f.0379	MCT.f.0380	MCT.f.0381	MCT.f.0382	MCT.f.0383	MCT.f.0384	MCT.f.0385	MCT.f.0386	MCT.f.0387	MCT.f.0388	MCT.f.0389	MCT.f.0390	MCT.f.0391	MCT.f.0392	MCT.f.0393	MCT.f.0394	MCT.f.0395	MCT.f.0396	MCT.f.0397	MCT.f.0398	MCT.f.0399	MCT.f.0400	MCT.f.0402	MCT.f.0403	MCT.f.0404	MCT.f.0405	MCT.f.0406	MCT.f.0407	MCT.f.0408	MCT.f.0410	MCT.f.0411	MCT.f.0412	MCT.f.0414	MCT.f.0415	MCT.f.0416	MCT.f.0417	MCT.f.0418	MCT.f.0419	MCT.f.0420	MCT.f.0421	MCT.f.0422	MCT.f.0423	MCT.f.0424	MCT.f.0425	MCT.f.0426	MCT.f.0427	MCT.f.0428	MCT.f.0429	MCT.f.0430	MCT.f.0431	MCT.f.0432	MCT.f.0433	MCT.f.0434	MCT.f.0435	MCT.f.0436	MCT.f.0437	MCT.f.0438	MCT.f.0439	MCT.f.0440	MCT.f.0441	MCT.f.0442	MCT.f.0443	MCT.f.0444	MCT.f.0445	MCT.f.0446	MCT.f.0447	MCT.f.0450	MCT.f.0451	MCT.f.0453	MCT.f.0454	MCT.f.0455	MCT.f.0456	MCT.f.0457	MCT.f.0458	MCT.f.0459	MCT.f.0460	MCT.f.0461	MCT.f.0462	MCT.f.0463	MCT.f.0464	MCT.f.0467	MCT.f.0468	MCT.f.0470	MCT.f.0472	MCT.f.0473	MCT.f.0475	MCT.f.0476	MCT.f.0477	MCT.f.0481	MCT.f.0482	MCT.f.0486	MCT.f.0489	MCT.f.0492	MCT.f.0511	MCT.f.0512	MCT.f.0513	MCT.f.0514	MCT.f.0515	MCT.f.0516	MCT.f.0517	MCT.f.0519	MCT.f.0520	MCT.f.0522	MCT.f.0523	MCT.f.0524	MCT.f.0525	MCT.f.0526	MCT.f.0527	MCT.f.0528	MCT.f.0529	MCT.f.0530	MCT.f.0532	MCT.f.0533	MCT.f.0534	MCT.f.0535	MCT.f.0536	MCT.f.0538	MCT.f.0539	MCT.f.0540	MCT.f.0541	MCT.f.0543	MCT.f.0544	MCT.f.0545	MCT.f.0546	MCT.f.0547	MCT.f.0548	MCT.f.0549	MCT.f.0550	MCT.f.0551	MCT.f.0552	MCT.f.0553	MCT.f.0554	MCT.f.0555	MCT.f.0556	MCT.f.0557	MCT.f.0558	MCT.f.0559	MCT.f.0560	MCT.f.0561	MCT.f.0562	MCT.f.0564	MCT.f.0565	MCT.f.0566	MCT.f.0567	MCT.f.0568	MCT.f.0570	MCT.f.0573	MCT.f.0574	MCT.f.0575	MCT.f.0577	MCT.f.0578	MCT.f.0579	MCT.f.0580	MCT.f.0581	MCT.f.0582	MCT.f.0583	MCT.f.0585	MCT.f.0586	MCT.f.0587	MCT.f.0590	MCT.f.0592	MCT.f.0593	MCT.f.0595	MCT.f.0596	MCT.f.0597	MCT.f.0598	MCT.f.0599	MCT.f.0600	MCT.f.0601	MCT.f.0602	MCT.f.0603	MCT.f.0604	MCT.f.0605	MCT.f.0606	MCT.f.0607	MCT.f.0608	MCT.f.0609	MCT.f.0610	MCT.f.0611	MCT.f.0612	MCT.f.0613	MCT.f.0614	MCT.f.0615	MCT.f.0616	MCT.f.0617	MCT.f.0618	MCT.f.0619	MCT.f.0620	MCT.f.0621	MCT.f.0622	MCT.f.0623	MCT.f.0624	MCT.f.0625	MCT.f.0627	MCT.f.0628
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.927652758998133	0.25464696571958	0.676561965080452	0.828855935238914	0.695978654642479	0.65332607671073	0.766563428499459	0.752499538472002	0.856178814849251	0.822845358750597	0.781656028516731	0.715401164326072	0.530110776124357	0.609132509293029	0.741787345075016	0.861789885695573	0.741454020221473	0.720534537291683	0.773105197819399	0.696152117969037	0.872856773788462	0.811467562328826	0.687528479178182	0.752802324891762	0.807252684923737	0.736432243697248	0.806147600405974	0.748500581379627	0.776695717734914	0.846316956686671	0.918285900917628	0.880517064588248	0.869370010622105	0.836288591970677	0.56969069581902	0.842223779023219	0.824184014035283	0.771616290091302	0.812798317442086	0.785061020773272	0.888936806521936	0.812622127658019	0.86068326472053	0.789345504772692	0.634883001381534	0.726856986037598	0.873955766554406	0.558371942452092	0.809304726063435	0.573714679944808	0.556727936572796	0.824417093770302	0.774457824202229	0.731045946858523	0.686275696281912	0.513869145710943	0.871791063305282	0.519749699982856	0.594488402454233	0.660070497369308	0.578548015054025	0.0766474255368275	0.773640378884632	0.511879173276381	0.534327305946955	0.832592271342478	0.945132600089045	0.937056574437016	0.8389945359472	0.652028691890708	0.739845023215768	0.818050292627204	0.646316925230374	0.732000407660308	0.876490698111514	0.863124321655689	0.690749436314759	0.647107890362597	0.604450371679208	0.941856333556927	0.949840294138192	0.888961893173426	0.869276734290795	0.957213041622839	0.933396915567513	0.863971228029468	0.923915373765867	0.946481096204893	0.9347935337968	0.773098335556992	0.938965506522573	0.857747727987946	0.771244917428474	0.913628017549624	0.952756175506453	0.93241727425687	0.823499772560272	0.845055695482544	0.843660691831089	0.839413075418641	0.808033014874834	0.752191577810432	0.869027904177918	0.815465910237118	0.86210151572361	0.77405971890346	0.753267960126265	0.799022985620867	0.795111947722021	0.846615648502441	0.867406342674796	0.783397588201013	0.795984542013326	0.863733419936224	0.84637451015547	0.688973378787827	0.891564513242663	0.816044472246155	0.846111860270982	0.88382722874548	0.782061112643718	0.837742799732083	0.925405085288778	0.85940821970363	0.866206803825201	0.63248748870125	0.887119046854427	0.75238182729886	0.800022604328951	0.856272760649751	0.771990386978071	0.862754921607922	0.821815452667654	0.876316583419932	0.873174061433447	0.904362007522574	0.863050267292167	0.833058591937007	0.859397926310945	0.837212669911165	0.813051763946895	0.763204528022429	0.912062971403958	0.66847914120367	0.859919021223237	0.907345580273967	0.829893201156075	0.75557392239407	0.882232332251466	0.763332919011273	0.84347867335512	0.63388755450878	0.688956820787161	0.92917120562912	0.786532757140921	0.928470960557932	0.871386542102941	0.918184734604649	0.811643485375332	0.867221224870154	0.869140221656226	0.907443922609018	0.719847427025628	0.870376764058521	0.827152367455776	0.845852486888623	0.841604056416986	0.827230317341473	0.834456975063896	0.622867728407132	0.742501103966741	0.657057179854154	0.556041159548573	0.66989516864175	0.630748856248495	0.73249519196524	0.781059045433605	0.655081504148767	0.722306941094198	0.84658273487486	0.694635433999086	0.629238763593507	0.80294016881054	0.838305587605077	0.865430641618308	0.84881656654238	0.864617815739643	0.719641908702094	0.817571308353264	0.861695028361695	0.770403058256461	0.75364605574575	0.84596078456658	0.880863297557777	0.814786289986314	0.909784056881291	0.800591432795949	0.870123122826775	0.78800450137604	0.724297615627693	0.748598188975678	0.715058070805484	0.750444765232303	0.663545452590378	0.723316591982196	0.767496556006824	0.768975332068311	0.646219958618494	0.672106713787706	0.53671275336498	0.893152662853335	0.909620537559633	0.839809136835731	0.906042712175661	0.8093831328691	0.916054536641806	0.851365376098151	0.860063474756128	0.796371431765425	0.704648739243009	0.698903715024689	0.499714479945615	0.840515135525982	0.678923517037374	0.760671596089728	0.813401026634927	0.770378902600122	0.846855411683431	0.823258783129348	0.787130181818182	0.736006516508175	0.875853957051802	0.868564730664039	0.926252570649227	0.911871159231751	0.919138244722327	0.794878388621928	0.810503508690037	0.841115482458735	0.876705002204185	0.81819900540375	0.785074787176173	0.918355050086616	0.917873694362227	0.875790798329742	0.855357973793961	0.846875454822107	0.858841837430142	0.867957887638694	0.865396627108057	0.775922496425835	0.820870804771188	0.863722737157697	0.851232580902312	0.887727427703561	0.804587216420473	0.878672715882989	0.714927641995167	0.894969596462134	0.77981751774893	0.82225456897946	0.860791021486016	0.837842213821602	0.861404494102795	0.892744116462397	0.877536513521254	0.653115803099317	0.836375818285664	0.890635048458914	0.881655391418679	0.669548461017655	0.858563822880145	0.863871997467386	0.816850194323401	0.843452556223924	0.842899162063592	0.787815878557339	0.877612611815615	0.816771648152269	0.919263792678279	0.901029603358425	0.789982067166612	0.863570609857318	0.84052072774157	0.914098519776753	0.916448681001995	0.878463916387591	0.90962773344306	0.872799077432531	0.803307673050444	0.895075820681297	0.928075247012124	0.937264702214051	0.918685531720675	0.905018307129011	0.92646507403488	0.87517995968903	0.89520252192111	0.926013018195726	0.895042730825608	0.929467084639498	0.670121062855557	0.926684584406085	0.889204703380101	0.86070906329685	0.94451284777346	0.927767113741121	0.919780634871781	0.933054527907351	0.911916280433483	0.843823522649766	0.868183028293635	0.905275184857827	0.832086252576318	0.914034102533965	0.929664095018426	0.924854153260659	0.876231478206896	0.908094685117386	0.771665828377565	0.829102509442007	0.718366536037335	0.904323931507471	0.540518386320246	0.818661355752075	0.745680131437312	0.894546660121665	0.894045063920394	0.825904288377874	0.7969716294468	0.803650214149337	0.858443360792452	0.885010681685764	0.780873504910621	0.847974710060749	0.84085562131933	0.865941503212647	0.826413447295797	0.797068148623134	0.740321183447724	0.887293881006302	0.856268776010804	0.892359907910664	0.387468795279577	0.831335471515672	0.683474103393736	0.819925767302354	0.823689384010485	0.824499856175162	0.805053596321161	0.716404621704203	0.77347695158675	0.655685647984631	0.760726262297941	0.672646616793398	0.694752433686879	0.610200179265013	0.718899831047657	0.686071620255376	0.709902072008742	0.79727573967597	0.588931845714371	0.649479519745653	0.782569810195767	0.830264778325123	0.773712914225966	0.0536209102909021	0.730317111797796	0.561870185750783	0.642176569428463	0.761267145656434	0.785235712187353	0.847355361749171	0.61308058782043	0.549015869989992	0.621417860713096	0.628547401263871	0.475801721287873	0.541991093233731	0.0279053714859438	0.244887990643107	0.828408322056834	0.674244859951082	0.810609343850221	0.839145711570138	0.776517197911039	0.881543408360129	0.831415119016479	0.851468735342536	0.761544706699402	0.791885246558118	0.890977091302533	0.872923377934582	0.714825312406045	0.876709354120267	0.786606483847158	0.550251949364323	0.631345714753142	0.748495360439318	0.681006853285144	0.527333736270607	0.638597748514438	0.74555360225527	0.845580231555436	0.46712029438351	0.807633431656723	0.725502282214333	0.703593913215324	0.83836168361326	0.633648103451313	0.809147930617386	0.889167513195189	0.778094575799722	0.867116519788738	0.892462665139202	0.907082827181	0.832372958925594	0.891981786139216	0.810032527362073	0.850488142012865	0.801175432462581	0.880274581642601	0.895363004567607	0.918893110016148	0.871889046703985	0.908302756956167	0.869185301435709	0.858454210868153	0.81895406008786	0.725061839008518	0.756301826749487	0.691798098511517	0.773672652823107	0.806644609734874	0.73075163069191	0.771063433339634	0.748026023394578	0.798849460280525	0.765295403827514	0.653928862024875	0.764654852879709	0.846173768906692	0.877688273231449	0.581730929449795	0.792124243834342	0.73003761237329	0.744290286999589	0.674176103189814	0.654205624168386	0.595680897829113	0.401542043189775	0.860703596486924	0.77384060047871	0.770132563801966	0.908846862207876	0.890397728472208	0.829048694771685	0.679471516556041	0.560684599101657	0.606172749877489	0.715080513242372	0.84206810648944	0.818229229922914	0.7059765590051	0.709426880526308	0.353124079938531	0.705775333486102	0.636140611992634	0.947223354524245	0.971047834381403	0.970235175267061	0.953296110065706	0.830357404638344	0.965400699797919	0.945379940386328	0.963099146421536	0.944590537184856	0.962566983258805	0.960757461528227	0.933638461808823	0.949483690630198	0.880299704182471	0.961187327750184
k__Bacteria;p__Firmicutes;c__Clostridia	0.0523549674843861	0.412272235948116	0.273132060938035	0.135126496828624	0.27889873227849	0.311272639540364	0.197040823920722	0.21100574237993	0.0959307774786866	0.156584429410926	0.196729290372822	0.257973413265109	0.423545804060408	0.305174425140662	0.189041095890411	0.107754923823039	0.14729084107996	0.213164223232072	0.186221190694662	0.237224786569176	0.0803724136577836	0.15995574005917	0.167054477803093	0.207994780855228	0.162847697452696	0.18719242295109	0.156384418346141	0.220469971066223	0.175652751474244	0.106780534778084	0.0638044659994363	0.0945448976199415	0.107173753545264	0.132168199119688	0.391835846580906	0.134557646116894	0.152689247177436	0.190672164748009	0.162364556750199	0.172952584978976	0.0872505998349065	0.147297151558024	0.103444652085113	0.128643067681202	0.280469289661524	0.227276510456618	0.0931095353138574	0.407123697730541	0.14963591599359	0.327173195752595	0.393583905061303	0.125182270988234	0.0859288726164007	0.233866416692837	0.266944280944182	0.374158730957443	0.111797359250162	0.346785530601749	0.328677074774035	0.280252961148692	0.3949253368945	0.467901177557146	0.181180821626224	0.434954687689564	0.346075744486481	0.130874911169175	0.041654611658854	0.0468240194973951	0.142415933883003	0.294986219861651	0.239368408105532	0.153064408178465	0.312288580426922	0.245207675131795	0.102145521598296	0.103033888808347	0.279618508195524	0.300591974115523	0.365934997867207	0.0491230050939424	0.0427808505369038	0.0951958637589655	0.106690275318543	0.0375663223982218	0.051255887950889	0.128151284877313	0.0671330512458862	0.0482948431151315	0.0595946059133931	0.211702301269043	0.0550973464164707	0.125287279593374	0.221521390795336	0.0638783122982663	0.0429850910038541	0.0572919322218257	0.157566744812625	0.138859796563756	0.133619309997942	0.136986368014946	0.171650139073649	0.194397347500094	0.109649842600743	0.167469137962622	0.12850060560293	0.19632542474929	0.227425376792231	0.183971670690025	0.14537134811686	0.138606676342525	0.121915015548228	0.179831443044784	0.183282306146161	0.106439726178025	0.115103859846836	0.269893522045314	0.090953829634932	0.156502649686641	0.129960508572529	0.0852667246838373	0.182060678203939	0.113226306095111	0.0465617506286225	0.103281806992023	0.0833395357994339	0.338984545514672	0.0681219692347217	0.202906039831731	0.173517034134753	0.0759419311946178	0.192038691813948	0.0996993987975952	0.123393529618831	0.0693439710368409	0.0743285353910076	0.0554730691573075	0.0767135337115427	0.144813789350703	0.0886461463493868	0.132390624114636	0.137656616074157	0.191911978629427	0.0785225575742946	0.281336052658705	0.117334263046255	0.0630147216530011	0.13928845210717	0.211585979683353	0.0911225439479192	0.168445091442283	0.0547036869505702	0.298020194482662	0.221846973409157	0.0552438128898464	0.174664598798428	0.0315412002578679	0.103828250545021	0.0412918321125397	0.164872673348333	0.12177440353017	0.112996489295794	0.0796914399072647	0.155512284096301	0.10981039517788	0.149122739088124	0.134599641967201	0.133463126336631	0.147820077175603	0.135011853520316	0.296781331206422	0.163952524044934	0.244258161248552	0.410378402301394	0.231464600425403	0.319588249458223	0.143991737303227	0.153085260806453	0.284505384570117	0.230761884517395	0.128070441301212	0.269085637898845	0.306289173407618	0.131399917241011	0.105323883303115	0.0927346644372316	0.0929197462726806	0.0966256624027681	0.199508008833478	0.0796295065993445	0.100355257218002	0.172083437214327	0.195298307072082	0.125710868387796	0.0940040323131542	0.160264114475769	0.0744390359729313	0.0997614268673348	0.0600143962569732	0.115362617037634	0.100810112036771	0.159464334906205	0.0823692216327057	0.128326419365461	0.120781092066496	0.160837268052089	0.150283014154277	0.158958608046827	0.183192742320547	0.189906750280902	0.346138357719014	0.10137415696365	0.0761842700344789	0.127722444738086	0.083281882417507	0.164644439755223	0.0734790562409119	0.128710907804888	0.120799178332911	0.174605940646146	0.277484717283168	0.242745317031115	0.3214502605937	0.131532834352791	0.23750385308003	0.17586586223321	0.152466756081747	0.172511840706254	0.132368692918576	0.134304100261219	0.170059636363636	0.22166738968282	0.112688951409089	0.115925730884876	0.0657737184340384	0.0801402155754004	0.073919196003119	0.192998290667245	0.17295793202529	0.147629119091286	0.113590099317999	0.166132992547708	0.19236432805879	0.0632527266410261	0.0571605543550851	0.0911892005262455	0.117187873727424	0.129215787454187	0.114140806033895	0.0983217964980377	0.103499015038678	0.189940460750544	0.146762258138901	0.108037919895277	0.10043289169635	0.103888355081673	0.186502637666783	0.114785778014009	0.276085370072497	0.0987481573613414	0.208855997701873	0.168417610699745	0.124804945384708	0.153879185937643	0.121522686719981	0.0916892034447705	0.113161232254633	0.336663043876467	0.150103246781776	0.10048977544258	0.0892617480198177	0.292612074602596	0.101292967518133	0.0994842437113348	0.127307255810966	0.131327462055304	0.131932149180422	0.189506954499362	0.0989790940502339	0.145957071701214	0.0383258233012756	0.072714606253619	0.194459162047604	0.122833089601202	0.126729696633766	0.0606648871633099	0.0447868174092958	0.0740072866448313	0.0675116419847358	0.0948595210637873	0.126564651395669	0.0699256530757584	0.0534365966259654	0.0431030898785575	0.0595344591510726	0.0573688641748086	0.0616276841289548	0.0931209590869827	0.0840485840684521	0.0580577531925744	0.092784586065043	0.0567362697695836	0.294531358401554	0.0480490048460119	0.0536634883805242	0.0913419512332674	0.0358832529973349	0.0388429044760426	0.0449782453587767	0.0375422229371079	0.0497254079411798	0.0888134450175113	0.103245926651767	0.0672817815336193	0.107721160564347	0.0595553698213905	0.0533020493650415	0.0545733332483844	0.0970458957943891	0.0738643134885551	0.164326360740456	0.154805519187742	0.267200610815485	0.0800214985390077	0.411679256246368	0.11366768478397	0.209360861788486	0.0825723912300405	0.0898414392359898	0.131004764864305	0.19029764083911	0.167797615976057	0.120599432143721	0.105291642390108	0.192755804891744	0.118259470909392	0.0870247578360257	0.119400037084512	0.157475092190684	0.178595347511667	0.24450811843362	0.0816010534769805	0.0869369493518544	0.0610590273657228	0.294284517221514	0.141293729387542	0.27456183311522	0.140487378325839	0.111604412407165	0.148756244160054	0.180735767733252	0.270523482870961	0.201656242761177	0.327314678805204	0.214212099350716	0.279754954270422	0.278305228850786	0.322094412907081	0.246000700162864	0.292272551393587	0.225164779331417	0.154143364199552	0.360975053467538	0.262977756466734	0.151396203915333	0.126447044334975	0.188158692061832	0.197283435607549	0.214706980090988	0.362730747805375	0.323996283154312	0.206528838781132	0.154595447072345	0.130716128239774	0.260589835485125	0.352865017712752	0.268035654781739	0.236552325120811	0.444881994731622	0.359172532682086	0.363416164658635	0.544218936953005	0.159176251691475	0.313966310143871	0.176545029037011	0.139045505567239	0.211633351341617	0.106705641625256	0.155009155113785	0.127532579805579	0.209183922999423	0.18872488166652	0.0973513149711618	0.111885184430679	0.251229629024207	0.0944710467706013	0.183813092602055	0.408299990440946	0.337435182484867	0.185006312744389	0.248401752531624	0.36804672682937	0.273383299989051	0.203338559731395	0.105203635900988	0.504387994049695	0.169858714722623	0.22427859920155	0.253307360040654	0.12190421697997	0.336525078839344	0.0840534710012096	0.0602112651043184	0.150933836677926	0.0758359917859497	0.0761455743526974	0.0656903091454496	0.120145380969331	0.0677419643416262	0.135183995979451	0.105216280833125	0.17357607845096	0.0899738014373262	0.0613826846165614	0.0451327067202186	0.0788303116383992	0.0629757109630512	0.0643525510344909	0.0891101970123403	0.142978728976123	0.165912880947584	0.200394724763624	0.168870286701592	0.165836530047276	0.145730607188331	0.210458144927986	0.161027247441333	0.189775983205833	0.14681231551505	0.185257985257985	0.080611414622806	0.0640215771168997	0.0845534912632088	0.0336938609919111	0.309911020761822	0.0918334108887855	0.180630471082326	0.170710145554426	0.192706322295	0.0902528107446799	0.164306002531757	0.201160197275421	0.0596388793484127	0.187537278170678	0.181330848388293	0.0615844174438204	0.0699666448521185	0.134895797866514	0.283961190809057	0.310077959626207	0.334424741818974	0.228952618689662	0.106148182589889	0.145127988969301	0.227807103874027	0.140791711767435	0.476514645583346	0.14205882965648	0.308638783078126	0.0192712986010529	0.0153748321910549	0.020128440325872	0.0178507161880084	0.124725129738763	0.0228837661851658	0.0378972631904928	0.0206500328299409	0.0197924225579027	0.0169111940574301	0.0218315668100581	0.0442481850453202	0.0330980872297172	0.0310356492510994	0.0159260798133698
