#taxonomy	MCT.f.0002	MCT.f.0003	MCT.f.0004	MCT.f.0005	MCT.f.0006	MCT.f.0007	MCT.f.0008	MCT.f.0009	MCT.f.0010	MCT.f.0011	MCT.f.0012	MCT.f.0013	MCT.f.0014	MCT.f.0016	MCT.f.0017	MCT.f.0035	MCT.f.0036	MCT.f.0037	MCT.f.0038	MCT.f.0039	MCT.f.0042	MCT.f.0043	MCT.f.0044	MCT.f.0045	MCT.f.0048	MCT.f.0049	MCT.f.0050	MCT.f.0051	MCT.f.0052	MCT.f.0053	MCT.f.0054	MCT.f.0055	MCT.f.0056	MCT.f.0057	MCT.f.0058	MCT.f.0059	MCT.f.0060	MCT.f.0061	MCT.f.0063	MCT.f.0065	MCT.f.0066	MCT.f.0067	MCT.f.0068	MCT.f.0069	MCT.f.0070	MCT.f.0071	MCT.f.0072	MCT.f.0074	MCT.f.0075	MCT.f.0076	MCT.f.0077	MCT.f.0078	MCT.f.0080	MCT.f.0081	MCT.f.0083	MCT.f.0085	MCT.f.0086	MCT.f.0089	MCT.f.0091	MCT.f.0094	MCT.f.0095	MCT.f.0098	MCT.f.0099	MCT.f.0103	MCT.f.0104	MCT.f.0106	MCT.f.0107	MCT.f.0108	MCT.f.0109	MCT.f.0110	MCT.f.0111	MCT.f.0112	MCT.f.0113	MCT.f.0114	MCT.f.0115	MCT.f.0116	MCT.f.0117	MCT.f.0118	MCT.f.0119	MCT.f.0120	MCT.f.0121	MCT.f.0122	MCT.f.0123	MCT.f.0124	MCT.f.0125	MCT.f.0126	MCT.f.0127	MCT.f.0128	MCT.f.0129	MCT.f.0130	MCT.f.0131	MCT.f.0132	MCT.f.0133	MCT.f.0134	MCT.f.0135	MCT.f.0136	MCT.f.0137	MCT.f.0138	MCT.f.0139	MCT.f.0141	MCT.f.0142	MCT.f.0143	MCT.f.0144	MCT.f.0145	MCT.f.0146	MCT.f.0147	MCT.f.0148	MCT.f.0149	MCT.f.0150	MCT.f.0151	MCT.f.0152	MCT.f.0153	MCT.f.0154	MCT.f.0155	MCT.f.0157	MCT.f.0158	MCT.f.0159	MCT.f.0160	MCT.f.0161	MCT.f.0162	MCT.f.0163	MCT.f.0166	MCT.f.0167	MCT.f.0168	MCT.f.0169	MCT.f.0170	MCT.f.0171	MCT.f.0172	MCT.f.0173	MCT.f.0174	MCT.f.0176	MCT.f.0177	MCT.f.0178	MCT.f.0179	MCT.f.0180	MCT.f.0181	MCT.f.0182	MCT.f.0183	MCT.f.0184	MCT.f.0185	MCT.f.0186	MCT.f.0187	MCT.f.0188	MCT.f.0189	MCT.f.0190	MCT.f.0191	MCT.f.0192	MCT.f.0193	MCT.f.0194	MCT.f.0195	MCT.f.0196	MCT.f.0197	MCT.f.0198	MCT.f.0200	MCT.f.0201	MCT.f.0202	MCT.f.0203	MCT.f.0204	MCT.f.0206	MCT.f.0209	MCT.f.0211	MCT.f.0213	MCT.f.0214	MCT.f.0215	MCT.f.0216	MCT.f.0218	MCT.f.0219	MCT.f.0220	MCT.f.0221	MCT.f.0222	MCT.f.0223	MCT.f.0224	MCT.f.0225	MCT.f.0226	MCT.f.0227	MCT.f.0228	MCT.f.0229	MCT.f.0230	MCT.f.0231	MCT.f.0232	MCT.f.0233	MCT.f.0234	MCT.f.0235	MCT.f.0236	MCT.f.0238	MCT.f.0241	MCT.f.0242	MCT.f.0243	MCT.f.0244	MCT.f.0245	MCT.f.0247	MCT.f.0249	MCT.f.0250	MCT.f.0252	MCT.f.0254	MCT.f.0255	MCT.f.0256	MCT.f.0258	MCT.f.0259	MCT.f.0260	MCT.f.0261	MCT.f.0263	MCT.f.0264	MCT.f.0265	MCT.f.0266	MCT.f.0267	MCT.f.0269	MCT.f.0270	MCT.f.0271	MCT.f.0272	MCT.f.0290	MCT.f.0291	MCT.f.0292	MCT.f.0293	MCT.f.0294	MCT.f.0295	MCT.f.0296	MCT.f.0297	MCT.f.0298	MCT.f.0299	MCT.f.0300	MCT.f.0301	MCT.f.0302	MCT.f.0303	MCT.f.0304	MCT.f.0305	MCT.f.0306	MCT.f.0307	MCT.f.0308	MCT.f.0310	MCT.f.0311	MCT.f.0312	MCT.f.0313	MCT.f.0314	MCT.f.0315	MCT.f.0316	MCT.f.0318	MCT.f.0319	MCT.f.0320	MCT.f.0321	MCT.f.0322	MCT.f.0323	MCT.f.0325	MCT.f.0326	MCT.f.0327	MCT.f.0329	MCT.f.0330	MCT.f.0331	MCT.f.0334	MCT.f.0335	MCT.f.0336	MCT.f.0337	MCT.f.0338	MCT.f.0340	MCT.f.0341	MCT.f.0344	MCT.f.0345	MCT.f.0346	MCT.f.0347	MCT.f.0348	MCT.f.0349	MCT.f.0350	MCT.f.0351	MCT.f.0352	MCT.f.0353	MCT.f.0354	MCT.f.0355	MCT.f.0356	MCT.f.0357	MCT.f.0358	MCT.f.0359	MCT.f.0360	MCT.f.0361	MCT.f.0362	MCT.f.0363	MCT.f.0364	MCT.f.0365	MCT.f.0366	MCT.f.0368	MCT.f.0369	MCT.f.0370	MCT.f.0371	MCT.f.0372	MCT.f.0374	MCT.f.0375	MCT.f.0376	MCT.f.0377	MCT.f.0378	MCT.f.0379	MCT.f.0380	MCT.f.0381	MCT.f.0382	MCT.f.0383	MCT.f.0384	MCT.f.0385	MCT.f.0386	MCT.f.0387	MCT.f.0388	MCT.f.0389	MCT.f.0390	MCT.f.0391	MCT.f.0392	MCT.f.0393	MCT.f.0394	MCT.f.0395	MCT.f.0396	MCT.f.0397	MCT.f.0398	MCT.f.0399	MCT.f.0400	MCT.f.0402	MCT.f.0403	MCT.f.0404	MCT.f.0405	MCT.f.0406	MCT.f.0407	MCT.f.0408	MCT.f.0410	MCT.f.0411	MCT.f.0412	MCT.f.0414	MCT.f.0415	MCT.f.0416	MCT.f.0417	MCT.f.0418	MCT.f.0419	MCT.f.0420	MCT.f.0421	MCT.f.0422	MCT.f.0423	MCT.f.0424	MCT.f.0425	MCT.f.0426	MCT.f.0427	MCT.f.0428	MCT.f.0429	MCT.f.0430	MCT.f.0431	MCT.f.0432	MCT.f.0433	MCT.f.0434	MCT.f.0435	MCT.f.0436	MCT.f.0437	MCT.f.0438	MCT.f.0439	MCT.f.0440	MCT.f.0441	MCT.f.0442	MCT.f.0443	MCT.f.0444	MCT.f.0445	MCT.f.0446	MCT.f.0447	MCT.f.0450	MCT.f.0451	MCT.f.0453	MCT.f.0454	MCT.f.0455	MCT.f.0456	MCT.f.0457	MCT.f.0458	MCT.f.0459	MCT.f.0460	MCT.f.0461	MCT.f.0462	MCT.f.0463	MCT.f.0464	MCT.f.0467	MCT.f.0468	MCT.f.0470	MCT.f.0472	MCT.f.0473	MCT.f.0475	MCT.f.0476	MCT.f.0477	MCT.f.0481	MCT.f.0482	MCT.f.0486	MCT.f.0489	MCT.f.0492	MCT.f.0511	MCT.f.0512	MCT.f.0513	MCT.f.0514	MCT.f.0515	MCT.f.0516	MCT.f.0517	MCT.f.0519	MCT.f.0520	MCT.f.0522	MCT.f.0523	MCT.f.0524	MCT.f.0525	MCT.f.0526	MCT.f.0527	MCT.f.0528	MCT.f.0529	MCT.f.0530	MCT.f.0532	MCT.f.0533	MCT.f.0534	MCT.f.0535	MCT.f.0536	MCT.f.0538	MCT.f.0539	MCT.f.0540	MCT.f.0541	MCT.f.0543	MCT.f.0544	MCT.f.0545	MCT.f.0546	MCT.f.0547	MCT.f.0548	MCT.f.0549	MCT.f.0550	MCT.f.0551	MCT.f.0552	MCT.f.0553	MCT.f.0554	MCT.f.0555	MCT.f.0556	MCT.f.0557	MCT.f.0558	MCT.f.0559	MCT.f.0560	MCT.f.0561	MCT.f.0562	MCT.f.0564	MCT.f.0565	MCT.f.0566	MCT.f.0567	MCT.f.0568	MCT.f.0570	MCT.f.0573	MCT.f.0574	MCT.f.0575	MCT.f.0577	MCT.f.0578	MCT.f.0579	MCT.f.0580	MCT.f.0581	MCT.f.0582	MCT.f.0583	MCT.f.0585	MCT.f.0586	MCT.f.0587	MCT.f.0590	MCT.f.0592	MCT.f.0593	MCT.f.0595	MCT.f.0596	MCT.f.0597	MCT.f.0598	MCT.f.0599	MCT.f.0600	MCT.f.0601	MCT.f.0602	MCT.f.0603	MCT.f.0604	MCT.f.0605	MCT.f.0606	MCT.f.0607	MCT.f.0608	MCT.f.0609	MCT.f.0610	MCT.f.0611	MCT.f.0612	MCT.f.0613	MCT.f.0614	MCT.f.0615	MCT.f.0616	MCT.f.0617	MCT.f.0618	MCT.f.0619	MCT.f.0620	MCT.f.0621	MCT.f.0622	MCT.f.0623	MCT.f.0624	MCT.f.0625	MCT.f.0627	MCT.f.0628
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.62919725065997	0.219922598826436	0.498279698733311	0.608033416544055	0.495752292035036	0.4440323630406	0.565895910738105	0.531000106880168	0.430312596069492	0.568905766667505	0.492071217662574	0.447207518162107	0.297311500802124	0.451102170800076	0.502178734507502	0.50778923074524	0.56194215029073	0.575145616347778	0.61329303179144	0.508986561006495	0.693124997956107	0.553178632807289	0.518028499400084	0.404768400450744	0.61033361693033	0.556030572127677	0.548148953651346	0.531389091695736	0.691588952815201	0.763323249910027	0.825650639118433	0.783665510536844	0.724493259891151	0.610395357215582	0.431034596440793	0.636784427542034	0.614534294324321	0.674781467469235	0.650002091787642	0.695800904771129	0.743546309922359	0.663592111444401	0.645734050379008	0.763649413202797	0.600675656228414	0.688132520228275	0.83494454251339	0.532141565834504	0.768410039320269	0.542633031375607	0.527909771330781	0.785162058759835	0.745061771406733	0.695717466606534	0.652183599487312	0.478394324028531	0.629825043672575	0.317838162180696	0.438712987332585	0.511170722857217	0.328980514750516	0.0409605172015701	0.433375904640272	0.389106732866819	0.406369467862214	0.587565187333744	0.364685847745626	0.500618323354735	0.297986721764164	0.517111098943218	0.342286522554657	0.562802880478268	0.401901318091683	0.373602142069617	0.623467817176026	0.592809256436679	0.443335791480048	0.491100191265605	0.466617997400184	0.83112285898347	0.783177860893972	0.743558977670559	0.749320093971693	0.825770104286921	0.844628897708957	0.72465920297001	0.779697226140103	0.757586627448167	0.697797135438479	0.652348046855049	0.824615846898281	0.707837845569934	0.61252512341734	0.806366570672027	0.776886255469146	0.796181104369551	0.577637426082088	0.59910832733038	0.622880895768079	0.607654734220077	0.519693282138106	0.596350928751743	0.628798842257598	0.564532895833805	0.605884891310211	0.562503527818021	0.45904371378075	0.480582923011632	0.564207336669574	0.586383427892862	0.546408249798797	0.529396601963509	0.493974268728109	0.549942847206418	0.534769356862946	0.368877689955775	0.412882516105941	0.268485842765588	0.303746869581969	0.520191826985391	0.446497655111293	0.501112832105381	0.527110860848713	0.448359096503988	0.479499448980915	0.213981789721996	0.557026558335207	0.489111920045627	0.582325187649172	0.638316282485091	0.502286388943826	0.483791111635035	0.465124233709477	0.52924139318159	0.611740614334471	0.518439768617536	0.511070123281693	0.413120368740297	0.556709710603969	0.510095509119641	0.455636056500628	0.406120235922664	0.729077178309324	0.541406514600421	0.661254409300254	0.621564107798574	0.449862156641479	0.485543264390958	0.544694360587893	0.586273439919439	0.730415351592743	0.366520532611991	0.42393625390546	0.590718729574669	0.560206586059958	0.729392545273399	0.624582992101883	0.600290454757637	0.395696972796073	0.580730701237478	0.389275142837475	0.554511884702255	0.346327095259516	0.403683483664926	0.346890415308248	0.591678436170308	0.572797017184902	0.485729424638599	0.550358176872008	0.108112280340649	0.191535536958652	0.173584134123901	0.0744238611576518	0.136394712853236	0.140771731278594	0.23960039888881	0.234156475179709	0.0977814394162302	0.226220952979486	0.328221589377124	0.130196905687196	0.119743397439331	0.282283792141456	0.216054062963573	0.103816268319072	0.164342867607038	0.35553830016211	0.386289939339725	0.352522366905838	0.358898113800075	0.442032743289288	0.465703553049659	0.479781355582493	0.399716215715092	0.31726113681071	0.423282150724867	0.575071964799749	0.615241166329012	0.531006384377403	0.478264866417696	0.499093599210898	0.447601812996879	0.442793560586448	0.405957117357363	0.379206640401792	0.514964418018687	0.426197214807191	0.37010982014961	0.439731486905665	0.330847987113622	0.848182496930206	0.873138066360944	0.80187573709029	0.870338415100712	0.769501301259056	0.880316462623325	0.816812866463507	0.822428882961117	0.766944387818848	0.669603240258275	0.671138999921624	0.469993201903467	0.805604411352784	0.643702309684886	0.732949261720611	0.779973362732637	0.741566517382479	0.747032241299539	0.648054797334977	0.649163636363636	0.61198375866449	0.737639279640138	0.720182784921943	0.788041581425818	0.802364453382122	0.800169424630106	0.666797765934023	0.664678927632296	0.696037685617938	0.738538236133081	0.647313202092577	0.691978005606007	0.519649551613632	0.491067087133983	0.399851278433466	0.341117735826082	0.429226372405033	0.444051297196601	0.527142572258554	0.560271825301494	0.348054266979544	0.303342207687846	0.483906213711125	0.513466059878306	0.812997861327217	0.632228438244608	0.78113479754741	0.650717014673613	0.78071736226276	0.71826053650329	0.68870465301071	0.74779438242708	0.682414310151845	0.744782476875898	0.791599056332355	0.78182403960234	0.562071828939174	0.657022977900795	0.768583460790619	0.611449798228414	0.409654589749376	0.556347042128109	0.402435002836	0.481041423539363	0.341921001609949	0.601863939361798	0.528125740980844	0.530848345293191	0.47637916573952	0.644481807788015	0.625226187029531	0.44196283012716	0.488462906604482	0.512039908603033	0.44245659703073	0.501788221384763	0.484285872005299	0.543679698040348	0.503218033874719	0.339951808737013	0.508934995413961	0.45320792164646	0.551057598588329	0.548626198083067	0.472735104654123	0.496712801326545	0.449709446902076	0.605589993553913	0.662596414684071	0.532999463423359	0.516612648991375	0.217184681559595	0.166100527768214	0.292337067517432	0.266428459211337	0.29323956410238	0.485322345979387	0.364708515787854	0.150908798455847	0.169274445459364	0.348141960501812	0.427793848198286	0.285295449156014	0.41832044225984	0.510993866419408	0.361939606034094	0.201048694865473	0.664770881900789	0.698099036353609	0.605939031726777	0.644940933221149	0.471590068015551	0.693017516767346	0.198483024819457	0.652918482933215	0.606954684882281	0.722832889147034	0.665361948485226	0.628962088253574	0.512476823694746	0.626757701635791	0.610929323538025	0.66505858742798	0.486291887914886	0.673387114494692	0.639639238722502	0.643263114615329	0.626436129812732	0.683383206868298	0.572199640167922	0.725982630171214	0.735238725206479	0.68398167707023	0.309963252622942	0.653136523200458	0.575546153043283	0.672203169110924	0.675150174748799	0.593902578882754	0.434793546009518	0.442461401485259	0.595055883715543	0.387802156812908	0.476292027049525	0.381281880806986	0.477598851401392	0.364152972811473	0.461156181981461	0.380368710760513	0.438337381766045	0.564419588479522	0.377258349161719	0.394417031408332	0.440335883931233	0.224107142857143	0.402231384337535	0.0306822647441129	0.397924701499312	0.266009719741063	0.322614502438578	0.320847414307216	0.333666616845935	0.462287188306105	0.247333649984887	0.199212854850752	0.498320004442963	0.369706701442422	0.348312839271812	0.370171910166164	0.0182919176706827	0.205484178874394	0.346304127198917	0.145917135242886	0.130319840513132	0.25020965848246	0.132540968845669	0.138392282958199	0.0970703635888046	0.220912694398205	0.284617002337797	0.151546944953908	0.173838591230118	0.198012531928659	0.247446604180593	0.12728285077951	0.185771873048317	0.35108495268268	0.344285033466821	0.368566210269548	0.299481741620921	0.322742335507805	0.404928981655668	0.356646236201517	0.492359236064971	0.228339395147227	0.336026307631834	0.380017945616978	0.264865475283024	0.386044589606354	0.252743961522877	0.574401755764219	0.569918520149747	0.429455593085635	0.456573134599792	0.570680705234181	0.533294493888985	0.374107092675015	0.596917241441006	0.557592975206612	0.453866861125321	0.412175549006876	0.543103968895318	0.568305122713465	0.626293942279823	0.548039101010945	0.538350848731138	0.601045728954311	0.432636934401386	0.23054084311556	0.34360625377786	0.255411401119917	0.236434108527132	0.196134223459936	0.294700928652544	0.240396174757432	0.231218438605493	0.296195780654556	0.223493417792429	0.167910195433131	0.0350168545856097	0.0323814480958352	0.116818610861708	0.0516115000794667	0.0742410104308995	0.0416938110749186	0.0433233820776198	0.0455533447239224	0.0807083067144987	0.050899706200159	0.0667231378674039	0.036889666076795	0.720413620528924	0.637247573529981	0.583497827343079	0.743405853220443	0.628902868964935	0.55979890868287	0.429592218009916	0.408926635345139	0.50249196870973	0.560568840476933	0.592819939682716	0.603873604195095	0.621606871253467	0.617442399876295	0.269954113617269	0.562086397377942	0.57106278852703	0.916082254273597	0.933681904896488	0.93576415721956	0.913440478761144	0.787814818072536	0.930181591946711	0.908024619672512	0.919648719632305	0.874588073950296	0.897952622048117	0.909517938711251	0.883294215966915	0.917823646276104	0.820772004577614	0.920533512238075
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	0.175152383405233	0.00585334311303274	0.0991869222868881	0.119525864206715	0.101699537729374	0.123117579729335	0.0976774274804353	0.123563190470176	0.322291121491823	0.138004342395359	0.163248089073067	0.139779682997845	0.155484178790729	0.0904257377753123	0.128871493803001	0.276794485941959	0.0868115995703863	0.0732882972047557	0.0789550385923247	0.102365099464891	0.103178989433891	0.188595217729088	0.0911549402105774	0.285795623035407	0.122437180525244	0.107098672091936	0.188898554927263	0.158064952272789	0.000215414718210622	0.000384207608283322	0.000246072900215202	0.000179302848113678	0.000208061849122308	0.000156639150389248	0.000112090621971081	0.000575460368294636	0.00031477546788133	0.00115848570525855	0.000302358395484781	9.79978805109564e-05	0.000192658524621018	0.000703747776796796	0.0647031677640146	0.00107658923074335	0.000431729219433571	0.000503879194963008	0.000496436382039124	0.000348953559746735	0.00053618549206566	0.000398944147819305	0.000377856717611418	0.000714646646935682	0.00061655275221125	0.000479326392939026	0.000434574529531815	0.000591247028040205	0.103907476212856	0.0460912052117264	0.0675331283967816	0.0255812145245315	0.0166170936020396	0.00100669591318402	0.0383274797786292	0.0611069526183625	0.0613313870932507	0.132407846740794	0.419096031816226	0.290310984828288	0.412316640880515	0.0550657978791363	0.310384059530765	0.139912538937283	0.163653330222792	0.25854928520471	0.120319212162979	0.154292229749586	0.157718777020962	0.079180324888967	0.0681583291042776	0.0494550743503065	0.103780234573938	0.0849102493785628	0.0609118648906171	0.0711661226689788	0.0317314219791845	0.0852485643018737	0.0851640808650682	0.119794689849931	0.172376245916743	0.0685746532773744	0.0561749437887909	0.0928973994640626	0.103420489594043	0.0438373374050523	0.110137294435529	0.0758085623481024	0.101319150425137	0.131293521408829	0.0904656027801276	0.101865275899312	0.121840609505382	0.030644411790563	0.0760041973135204	0.123374043570177	0.136304792354202	0.0968221415266515	0.16916367669672	0.19217886527606	0.0825184028893684	0.134437260852355	0.198034002549095	0.137479266597929	0.162091181767039	0.146139821049105	0.15267781676613	0.195400317813772	0.258153632784538	0.406027594509424	0.371548513452771	0.189411954534994	0.139394347504035	0.208947309667336	0.248182091783734	0.27061719711623	0.228383605321476	0.308163760223991	0.102371624008478	0.0716098434826545	0.0786741453015129	0.0761959574109172	0.124951305608995	0.109306848992102	0.0729179811773145	0.115524119204854	0.103691942424692	0.092509848504878	0.0830924067204888	0.250621769121201	0.0728498335092991	0.196344588341214	0.25014006315575	0.234309291438546	0.0487692318615235	0.067735867116288	0.136547679038099	0.0796886668854543	0.147285271472853	0.0867289741008511	0.173358655649569	0.102917599769103	0.0475832287203674	0.143786582095469	0.105930679493807	0.0864638053047359	0.150889133151642	0.117018548906992	0.0787418369024922	0.0654368443396861	0.317025465330333	0.174473420948048	0.380773731672059	0.18002127176472	0.23328999340658	0.316983873520061	0.348919331232141	0.115951350719214	0.121758618068112	0.205969014571215	0.178394195117687	0.287210229757892	0.278517345740842	0.285081442104546	0.107277210508014	0.168603767851717	0.244401637370575	0.251584870717288	0.241918520256938	0.412157947390102	0.32854594689513	0.22460053019911	0.439960968566159	0.349118765736326	0.271244810877913	0.161282347123784	0.106980099013147	0.598197254169867	0.375808846567766	0.210962178179074	0.357953538843122	0.369310486957546	0.215655281309732	0.181405296642372	0.262131509039796	0.344284596212436	0.364270962614851	0.326519978366114	0.0875399109993643	0.102907115117811	0.113171353124037	0.0973972996265441	0.11418428372122	0.100415151633994	0.147697265548143	0.112204563539001	0.145108417791946	0.0902147766936238	0.20022191490046	0.124494668152157	0.106218248518664	0.113707640304099	0.00186964328686992	0.00200843249867482	0.00172696400102422	0.00174141561258252	0.00209256523879862	0.002063886673859	0.00416454583314053	0.00174750287194065	0.00172616738234114	0.00156856004039579	0.00214431969590093	0.00116927260367097	0.0011643965006221	0.00163857298139165	0.00155367551997097	0.000859040168905555	0.00147404710506814	0.000386616723391579	0.000737430659505151	0.000878545454545455	0.00170090850360624	0.00333317438367269	0.000397506242886507	0.000397343170261548	0.000516565513118864	0.000562181727168587	0.00036640564466384	0.000627570575757104	0.000776489380583328	0.000528356196354018	0.000457093079467187	0.000963207550438467	0.292577267989514	0.324675822524055	0.376738421644708	0.421066593606353	0.293977162968549	0.309288245717661	0.234173428752932	0.216253062989478	0.354297744506041	0.446966997183965	0.292469860439584	0.250703827408402	0.0214409695316617	0.111343874751581	0.0348981567607586	0.017597729390405	0.0520430256126774	0.0157722665280495	0.0766301710862182	0.0515544352418677	0.0903184022864705	0.0506120866613319	0.0388553234746917	0.0273749130630446	0.0392665681593376	0.109847985589385	0.0596292643184351	0.207599532308476	0.189145241277943	0.22949895189864	0.382200472226986	0.254053757454417	0.433986363236571	0.162465425944208	0.186472401459007	0.266011844430009	0.260141553840097	0.187907727486717	0.19370657209033	0.263439435930877	0.297292597130548	0.236231336145934	0.229732412697712	0.154193453040715	0.18696868214772	0.136797771702361	0.152436235254705	0.314447990987608	0.173910655538123	0.238965353583294	0.140922298030774	0.118229119123688	0.182523055234664	0.160410295722892	0.196803915922833	0.0888213374305721	0.0726695800604872	0.163409173610297	0.179303260542302	0.317460455113085	0.0998288735977142	0.114645494205368	0.108514640896219	0.0903244808091547	0.064848210683327	0.0433134207249682	0.0730255750361911	0.0646362641947743	0.102194088299984	0.139729882704573	0.0613749541897514	0.0513022114743104	0.177773714842917	0.0686258914605371	0.0160468578442928	0.0617308899843381	0.0496359650459928	0.0370937996193181	0.0735514395994552	0.146393150140628	0.0704266400205902	0.0487154478293351	0.037714981876936	0.030823830296948	0.0304625277241642	0.0432653868381439	0.0468614045991299	0.170126874279123	0.0546596831621859	0.104518659044321	0.115918948663171	0.189459468617039	0.0840292803119639	0.109097651788231	0.114280762006111	0.107697277754293	0.0318745324356097	0.0864707580906688	0.0571356906327856	0.0342952163088315	0.114489829824603	0.0305086151214147	0.0889097372115639	0.0346719870256036	0.0494688765663969	0.0630542813455657	0.13126225566228	0.252144653987278	0.181316902405957	0.0764463168867269	0.142480367853123	0.148257081473612	0.213537854704532	0.136644733851843	0.15456827009262	0.1581530921323	0.221908791725435	0.168604578324993	0.0907296564550562	0.0883223905598014	0.139210457318729	0.256345026334095	0.518411330049261	0.249385121728075	0.00650927521336517	0.235246450103059	0.215820511342899	0.246428794962037	0.364382472382359	0.340843379082508	0.274998157474512	0.26087770053399	0.248157238399339	0.0419721204043097	0.190726329837476	0.0704912175925432	0.108226787338984	0.00447414658634538	0.0116176938485599	0.00884641407307172	0.0142132801764276	0.0427407471613071	0.0227226788118062	0.0560777957860616	0.0647062262496346	0.0694088412241695	0.0716387849135037	0.0322278520634237	0.0975260093385339	0.0292897366649912	0.0328588154439567	0.0530995408411976	0.0290423162583519	0.0350877192982456	0.0876701853090989	0.170350032364301	0.242078425123497	0.0338103924443384	0.00839394760426002	0.0463983198463177	0.0472593085316989	0.128366247755835	0.12744044356819	0.338250568049266	0.0948516885785251	0.0879873521357387	0.107178759739821	0.102737795317207	0.115128502487748	0.226829389575978	0.276256705742102	0.308693708370905	0.190938695271685	0.24186231003793	0.329424926198818	0.112231734700267	0.0832065278088005	0.237827287338057	0.288405507550405	0.173651032844543	0.203202515462115	0.164943998178129	0.205617846102431	0.216877362984281	0.143417073141879	0.24044165403767	0.395641698801254	0.148036370339568	0.316422386095897	0.277730040376602	0.502072131075362	0.415949324772753	0.376148852504789	0.433812211390457	0.331509867518983	0.4821278521104	0.420706444559656	0.0104905265605021	0.0225313680491479	0.0193671294058061	0.00431629400988732	0.007548238744293	0.00609585853885528	0.00417615409266474	0.00181131993857733	0.00513421742966192	0.00118412945053179	0.00307022792112506	0.00390571826473021	0.0565968303812374	0.0599452349783496	0.120195856420944	0.0638394106430473	0.1610652536469	0.196875268314202	0.148338938079105	0.09890030461046	0.0448100622538432	0.0875575601130873	0.162924919057958	0.130289412958213	0.0325400375771674	0.0244106442498278	0.0435166634352313	0.0807640494691304	0.0200802199742691	7.97911553238914e-05	8.76139334416731e-05	0.000199358022368418	4.11306824608487e-05	0.000351833934382971	0.000119283736247287	0.000580652653582627	5.03392427226964e-05	5.32591256183052e-05	0.000328910898407184	5.49913521663932e-05	0.000101535926144329	9.81796340787285e-05	0.0138595190625967	6.86140346195924e-05
